이건욱,1786,3546,2953,NNP,*,T,이건욱,*,*,*,*,*
이건준,1786,3546,2953,NNP,*,T,이건준,*,*,*,*,*
이경,1786,3546,3616,NNP,*,T,이경,*,*,*,*,*
이경원,1786,3546,2953,NNP,*,T,이경원,*,*,*,*,*
이경재,1786,3545,2953,NNP,*,F,이경재,*,*,*,*,*
이경철,1786,3546,2953,NNP,*,T,이경철,*,*,*,*,*
이고은,1786,3546,2953,NNP,*,T,이고은,*,*,*,*,*
이관제,1786,3545,2953,NNP,*,F,이관제,*,*,*,*,*
이광근,1786,3546,2953,NNP,*,T,이광근,*,*,*,*,*
이광우,1786,3545,2953,NNP,*,F,이광우,*,*,*,*,*
이광휘,1786,3545,2953,NNP,*,F,이광휘,*,*,*,*,*
이권학,1786,3546,2953,NNP,*,T,이권학,*,*,*,*,*
이기송,1786,3546,2953,NNP,*,T,이기송,*,*,*,*,*
이기운,1786,3546,2953,NNP,*,T,이기운,*,*,*,*,*
이나현,1786,3546,2953,NNP,*,T,이나현,*,*,*,*,*
이다혜,1786,3545,2953,NNP,*,F,이다혜,*,*,*,*,*
이대진,1786,3546,2953,NNP,*,T,이대진,*,*,*,*,*
이대형,1786,3546,2953,NNP,*,T,이대형,*,*,*,*,*
이대훈,1786,3546,2953,NNP,*,T,이대훈,*,*,*,*,*
이대희,1786,3545,2953,NNP,*,F,이대희,*,*,*,*,*
이덕복,1786,3546,2953,NNP,*,T,이덕복,*,*,*,*,*
이도형,1786,3546,2953,NNP,*,T,이도형,*,*,*,*,*
이동욱,1786,3546,2953,NNP,*,T,이동욱,*,*,*,*,*
이동진,1786,3546,2953,NNP,*,T,이동진,*,*,*,*,*
이동훈,1786,3546,2953,NNP,*,T,이동훈,*,*,*,*,*
이명식,1786,3546,2953,NNP,*,T,이명식,*,*,*,*,*
이명자,1786,3545,2953,NNP,*,F,이명자,*,*,*,*,*
이명천,1786,3546,2953,NNP,*,T,이명천,*,*,*,*,*
이무열,1786,3546,2953,NNP,*,T,이무열,*,*,*,*,*
이미선,1786,3546,2954,NNP,*,T,이미선,*,*,*,*,*
이미정,1786,3546,2953,NNP,*,T,이미정,*,*,*,*,*
이민기,1786,3545,2953,NNP,*,F,이민기,*,*,*,*,*
이민영,1786,3546,2953,NNP,*,T,이민영,*,*,*,*,*
이민혁,1786,3546,2953,NNP,*,T,이민혁,*,*,*,*,*
이민호,1786,3545,2953,NNP,*,F,이민호,*,*,*,*,*
이병권,1786,3546,2953,NNP,*,T,이병권,*,*,*,*,*
이병렬,1786,3546,2953,NNP,*,T,이병렬,*,*,*,*,*
이병무,1786,3545,2953,NNP,*,F,이병무,*,*,*,*,*
이병재,1786,3545,2953,NNP,*,F,이병재,*,*,*,*,*
이병철,1786,3546,2953,NNP,*,T,이병철,*,*,*,*,*
이브라힘,1786,3546,2953,NNP,*,T,이브라힘,*,*,*,*,*
이비안,1786,3546,2953,NNP,*,T,이비안,*,*,*,*,*
이상룡,1786,3546,2953,NNP,*,T,이상룡,*,*,*,*,*
이상민,1786,3546,2953,NNP,*,T,이상민,*,*,*,*,*
이상영,1786,3546,2261,NNP,*,T,이상영,*,*,*,*,*
이상용,1786,3546,2954,NNP,*,T,이상용,*,*,*,*,*
이상일,1786,3546,2953,NNP,*,T,이상일,*,*,*,*,*
이상진,1786,3546,2953,NNP,*,T,이상진,*,*,*,*,*
이상철,1786,3546,2953,NNP,*,T,이상철,*,*,*,*,*
이상현,1786,3546,2954,NNP,*,T,이상현,*,*,*,*,*
이상호,1786,3545,2961,NNP,*,F,이상호,*,*,*,*,*
이석주,1786,3545,2953,NNP,*,F,이석주,*,*,*,*,*
이석환,1786,3546,2953,NNP,*,T,이석환,*,*,*,*,*
이석희,1786,3545,2953,NNP,*,F,이석희,*,*,*,*,*
이선영,1786,3546,2953,NNP,*,T,이선영,*,*,*,*,*
이선화,1786,3545,2953,NNP,*,F,이선화,*,*,*,*,*
이성근,1786,3546,2953,NNP,*,T,이성근,*,*,*,*,*
이세연,1786,3546,2953,NNP,*,T,이세연,*,*,*,*,*
이세용,1786,3546,2953,NNP,*,T,이세용,*,*,*,*,*
이세준,1786,3546,2953,NNP,*,T,이세준,*,*,*,*,*
이소담,1786,3546,2953,NNP,*,T,이소담,*,*,*,*,*
이소정,1786,3546,2953,NNP,*,T,이소정,*,*,*,*,*
이송이,1786,3545,2953,NNP,*,F,이송이,*,*,*,*,*
이수경,1786,3546,2953,NNP,*,T,이수경,*,*,*,*,*
이수빈,1786,3546,2953,NNP,*,T,이수빈,*,*,*,*,*
이수연,1786,3546,2953,NNP,*,T,이수연,*,*,*,*,*
이수영,1786,3546,2953,NNP,*,T,이수영,*,*,*,*,*
이수예,1786,3545,2953,NNP,*,F,이수예,*,*,*,*,*
이수현,1786,3546,2953,NNP,*,T,이수현,*,*,*,*,*
이수호,1786,3545,2953,NNP,*,F,이수호,*,*,*,*,*
이수홍,1786,3546,2953,NNP,*,T,이수홍,*,*,*,*,*
이스마일 무하마드,1786,3545,2953,NNP,*,F,이스마일 무하마드,*,*,*,*,*
이승민,1786,3546,2953,NNP,*,T,이승민,*,*,*,*,*
이승봉,1786,3546,2953,NNP,*,T,이승봉,*,*,*,*,*
이승재,1786,3545,2953,NNP,*,F,이승재,*,*,*,*,*
이승주,1786,3545,2953,NNP,*,F,이승주,*,*,*,*,*
이승준,1786,3546,2953,NNP,*,T,이승준,*,*,*,*,*
이승철,1786,3546,2953,NNP,*,T,이승철,*,*,*,*,*
이시은,1786,3546,2953,NNP,*,T,이시은,*,*,*,*,*
이심열,1786,3546,2953,NNP,*,T,이심열,*,*,*,*,*
이연주,1786,3545,2953,NNP,*,F,이연주,*,*,*,*,*
이영면,1786,3546,2953,NNP,*,T,이영면,*,*,*,*,*
이영민,1786,3546,2953,NNP,*,T,이영민,*,*,*,*,*
이영섭,1786,3546,2953,NNP,*,T,이영섭,*,*,*,*,*
이영세,1786,3545,2953,NNP,*,F,이영세,*,*,*,*,*
이영숙,1786,3546,2953,NNP,*,T,이영숙,*,*,*,*,*
이영재,1786,3545,2953,NNP,*,F,이영재,*,*,*,*,*
이예림,1786,3546,2953,NNP,*,T,이예림,*,*,*,*,*
이예원,1786,3546,2953,NNP,*,T,이예원,*,*,*,*,*
이완희,1786,3545,2953,NNP,*,F,이완희,*,*,*,*,*
이용규,1786,3546,2953,NNP,*,T,이용규,*,*,*,*,*
이용중,1786,3546,2953,NNP,*,T,이용중,*,*,*,*,*
이용택,1786,3546,2953,NNP,*,T,이용택,*,*,*,*,*
이우영,1786,3546,2953,NNP,*,T,이우영,*,*,*,*,*
이우진,1786,3546,2953,NNP,*,T,이우진,*,*,*,*,*
이욱호,1786,3546,2953,NNP,*,T,이욱호,*,*,*,*,*
이운미,1786,3545,2953,NNP,*,F,이운미,*,*,*,*,*
이원덕,1786,3546,2953,NNP,*,T,이원덕,*,*,*,*,*
이원석,1786,3546,2953,NNP,*,T,이원석,*,*,*,*,*
이유기,1786,3545,2628,NNP,*,F,이유기,*,*,*,*,*
이유주,1786,3545,2953,NNP,*,F,이유주,*,*,*,*,*
이유진,1786,3546,2953,NNP,*,T,이유진,*,*,*,*,*
이윤배,1786,3545,2953,NNP,*,F,이윤배,*,*,*,*,*
이윤석,1786,3546,2953,NNP,*,T,이윤석,*,*,*,*,*
이윤선,1786,3546,2953,NNP,*,T,이윤선,*,*,*,*,*
이윤주,1786,3545,2953,NNP,*,F,이윤주,*,*,*,*,*
이윤혜,1786,3545,2953,NNP,*,F,이윤혜,*,*,*,*,*
이은경,1786,3546,2953,NNP,*,T,이은경,*,*,*,*,*
이은영,1786,3546,2953,NNP,*,T,이은영,*,*,*,*,*
이은정,1786,3546,2573,NNP,*,T,이은정,*,*,*,*,*
이은화,1786,3545,2953,NNP,*,F,이은화,*,*,*,*,*
이의수,1786,3545,2957,NNP,*,F,이의수,*,*,*,*,*
이인희,1786,3545,2953,NNP,*,F,이인희,*,*,*,*,*
이자랑,1786,3546,2953,NNP,*,T,이자랑,*,*,*,*,*
이장욱,1786,3546,2953,NNP,*,T,이장욱,*,*,*,*,*
이재령,1786,3546,2953,NNP,*,T,이재령,*,*,*,*,*
이재명,1786,3546,2953,NNP,*,T,이재명,*,*,*,*,*
이재섭,1786,3546,2953,NNP,*,T,이재섭,*,*,*,*,*
이재수,1786,3545,2953,NNP,*,F,이재수,*,*,*,*,*
이재안,1786,3546,2953,NNP,*,T,이재안,*,*,*,*,*
이재영,1786,3546,2953,NNP,*,T,이재영,*,*,*,*,*
이재우,1786,3545,2953,NNP,*,F,이재우,*,*,*,*,*
이재욱,1786,3546,2953,NNP,*,T,이재욱,*,*,*,*,*
이재원,1786,3546,2953,NNP,*,T,이재원,*,*,*,*,*
이재준,1786,3546,2953,NNP,*,T,이재준,*,*,*,*,*
이재철,1786,3546,2953,NNP,*,T,이재철,*,*,*,*,*
이재호,1786,3545,2819,NNP,*,F,이재호,*,*,*,*,*
이재화,1786,3545,2953,NNP,*,F,이재화,*,*,*,*,*
이재훈,1786,3546,2809,NNP,*,T,이재훈,*,*,*,*,*
이정근,1786,3546,2953,NNP,*,T,이정근,*,*,*,*,*
이정은,1786,3546,1452,NNP,*,T,이정은,*,*,*,*,*
이정택,1786,3546,2953,NNP,*,T,이정택,*,*,*,*,*
이제철,1786,3546,3021,NNP,*,T,이제철,*,*,*,*,*
이종대,1786,3545,2953,NNP,*,F,이종대,*,*,*,*,*
이종옥,1786,3546,2953,NNP,*,T,이종옥,*,*,*,*,*
이종태,1786,3545,2953,NNP,*,F,이종태,*,*,*,*,*
이주영,1786,3546,2953,NNP,*,T,이주영,*,*,*,*,*
이주원,1786,3546,2953,NNP,*,T,이주원,*,*,*,*,*
이주하,1786,3545,2953,NNP,*,F,이주하,*,*,*,*,*
이주현,1786,3546,2953,NNP,*,T,이주현,*,*,*,*,*
이준서,1786,3545,2953,NNP,*,F,이준서,*,*,*,*,*
이준영,1786,3546,2953,NNP,*,T,이준영,*,*,*,*,*
이중권,1786,3546,2953,NNP,*,T,이중권,*,*,*,*,*
이지민,1786,3546,2953,NNP,*,T,이지민,*,*,*,*,*
이지원,1786,3546,2953,NNP,*,T,이지원,*,*,*,*,*
이지혜,1786,3545,2709,NNP,*,F,이지혜,*,*,*,*,*
이지호,1786,3545,2953,NNP,*,F,이지호,*,*,*,*,*
이지희,1786,3545,2953,NNP,*,F,이지희,*,*,*,*,*
이진복,1786,3546,2953,NNP,*,T,이진복,*,*,*,*,*
이진선,1786,3546,2953,NNP,*,T,이진선,*,*,*,*,*
이진수,1786,3545,2953,NNP,*,F,이진수,*,*,*,*,*
이진영,1786,3546,2953,NNP,*,T,이진영,*,*,*,*,*
이창배,1786,3545,2953,NNP,*,F,이창배,*,*,*,*,*
이창영,1786,3546,2953,NNP,*,T,이창영,*,*,*,*,*
이창용,1786,3546,2953,NNP,*,T,이창용,*,*,*,*,*
이창한,1786,3546,2953,NNP,*,T,이창한,*,*,*,*,*
이창환,1786,3546,2953,NNP,*,T,이창환,*,*,*,*,*
이창훈,1786,3546,2953,NNP,*,T,이창훈,*,*,*,*,*
이채호,1786,3545,2953,NNP,*,F,이채호,*,*,*,*,*
이철한,1786,3546,2953,NNP,*,T,이철한,*,*,*,*,*
이충호,1786,3545,2953,NNP,*,F,이충호,*,*,*,*,*
이학노,1786,3545,2953,NNP,*,F,이학노,*,*,*,*,*
이한주,1786,3545,2953,NNP,*,F,이한주,*,*,*,*,*
이해님,1786,3546,2953,NNP,*,T,이해님,*,*,*,*,*
이혁준,1786,3546,2953,NNP,*,T,이혁준,*,*,*,*,*
이현봉,1786,3546,2953,NNP,*,T,이현봉,*,*,*,*,*
이현우,1786,3545,2953,NNP,*,F,이현우,*,*,*,*,*
이혜원,1786,3546,2953,NNP,*,T,이혜원,*,*,*,*,*
이혜인,1786,3546,2953,NNP,*,T,이혜인,*,*,*,*,*
이호규,1786,3545,2953,NNP,*,F,이호규,*,*,*,*,*
이호용,1786,3546,2953,NNP,*,T,이호용,*,*,*,*,*
이효민,1786,3546,2953,NNP,*,T,이효민,*,*,*,*,*
이효정,1786,3546,2953,NNP,*,T,이효정,*,*,*,*,*
이효진,1786,3546,2953,NNP,*,T,이효진,*,*,*,*,*
이훈,1786,3546,3084,NNP,*,T,이훈,*,*,*,*,*
이훈종,1786,3546,2953,NNP,*,T,이훈종,*,*,*,*,*
이희경,1786,3546,2953,NNP,*,T,이희경,*,*,*,*,*
일란체지얀,1786,3546,2953,NNP,*,T,일란체지얀,*,*,*,*,*
임경준,1786,3546,2953,NNP,*,T,임경준,*,*,*,*,*
임군일,1786,3546,2953,NNP,*,T,임군일,*,*,*,*,*
임규철,1786,3546,2953,NNP,*,T,임규철,*,*,*,*,*
임대운,1786,3546,2953,NNP,*,T,임대운,*,*,*,*,*
임미선,1786,3546,2953,NNP,*,T,임미선,*,*,*,*,*
임민중,1786,3546,2953,NNP,*,T,임민중,*,*,*,*,*
임봉준,1786,3546,2953,NNP,*,T,임봉준,*,*,*,*,*
임선기,1786,3545,2953,NNP,*,F,임선기,*,*,*,*,*
임선희,1786,3545,2953,NNP,*,F,임선희,*,*,*,*,*
임성묵,1786,3546,2953,NNP,*,T,임성묵,*,*,*,*,*
임소연,1786,3546,2953,NNP,*,T,임소연,*,*,*,*,*
임수경,1786,3546,2953,NNP,*,T,임수경,*,*,*,*,*
임수진,1786,3546,2953,NNP,*,T,임수진,*,*,*,*,*
임수철,1786,3546,2953,NNP,*,T,임수철,*,*,*,*,*
임영빈,1786,3546,2953,NNP,*,T,임영빈,*,*,*,*,*
임영애,1786,3545,2953,NNP,*,F,임영애,*,*,*,*,*
임영종,1786,3546,2953,NNP,*,T,임영종,*,*,*,*,*
임예지,1786,3545,2953,NNP,*,F,임예지,*,*,*,*,*
임원철,1786,3546,2953,NNP,*,T,임원철,*,*,*,*,*
임유진,1786,3546,2953,NNP,*,T,임유진,*,*,*,*,*
임윤서,1786,3545,2953,NNP,*,F,임윤서,*,*,*,*,*
임종빈,1786,3546,2953,NNP,*,T,임종빈,*,*,*,*,*
임종주,1786,3545,2953,NNP,*,F,임종주,*,*,*,*,*
임준태,1786,3545,2953,NNP,*,F,임준태,*,*,*,*,*
임중연,1786,3546,2953,NNP,*,T,임중연,*,*,*,*,*
임지한,1786,3546,2953,NNP,*,T,임지한,*,*,*,*,*
임진수,1786,3545,2953,NNP,*,F,임진수,*,*,*,*,*
임태준,1786,3546,2953,NNP,*,T,임태준,*,*,*,*,*
임현수,1786,3545,2953,NNP,*,F,임현수,*,*,*,*,*
임형석,1786,3546,2953,NNP,*,T,임형석,*,*,*,*,*
임홍석,1786,3546,2953,NNP,*,T,임홍석,*,*,*,*,*
임효영,1786,3546,2953,NNP,*,T,임효영,*,*,*,*,*
자광,1786,3545,2953,NNP,*,F,자광,*,*,*,*,*
자보 실비아,1786,3545,2953,NNP,*,F,자보 실비아,*,*,*,*,*
장기복,1786,3546,2953,NNP,*,T,장기복,*,*,*,*,*
장다솜,1786,3546,2953,NNP,*,T,장다솜,*,*,*,*,*
장동미,1786,3545,2953,NNP,*,F,장동미,*,*,*,*,*
장미란,1786,3546,2953,NNP,*,T,장미란,*,*,*,*,*
장상열,1786,3546,2953,NNP,*,T,장상열,*,*,*,*,*
장성은,1786,3546,2953,NNP,*,T,장성은,*,*,*,*,*
장소영,1786,3546,2953,NNP,*,T,장소영,*,*,*,*,*
장연수,1786,3545,2953,NNP,*,F,장연수,*,*,*,*,*
장연주,1786,3545,2953,NNP,*,F,장연주,*,*,*,*,*
장영우,1786,3545,2953,NNP,*,F,장영우,*,*,*,*,*
장원희,1786,3546,2953,NNP,*,T,장원희,*,*,*,*,*
장인준,1786,3546,2953,NNP,*,T,장인준,*,*,*,*,*
장재원,1786,3546,2953,NNP,*,T,장재원,*,*,*,*,*
장준호,1786,3545,2953,NNP,*,F,장준호,*,*,*,*,*
장지현,1786,3546,2953,NNP,*,T,장지현,*,*,*,*,*
장하용,1786,3546,2953,NNP,*,T,장하용,*,*,*,*,*
장혜령,1786,3546,2953,NNP,*,T,장혜령,*,*,*,*,*
장혜민,1786,3546,2953,NNP,*,T,장혜민,*,*,*,*,*
장환영,1786,3546,2953,NNP,*,T,장환영,*,*,*,*,*
장희정,1786,3545,2953,NNP,*,F,장희정,*,*,*,*,*
쟌아다마,1786,3545,2953,NNP,*,F,쟌아다마,*,*,*,*,*
저스틴라즈,1786,3545,2953,NNP,*,F,저스틴라즈,*,*,*,*,*
전경예,1786,3545,2953,NNP,*,F,전경예,*,*,*,*,*
전기연,1786,3546,2953,NNP,*,T,전기연,*,*,*,*,*
전누리,1786,3545,2953,NNP,*,F,전누리,*,*,*,*,*
전동녘,1786,3546,2953,NNP,*,T,전동녘,*,*,*,*,*
전미경,1786,3546,2953,NNP,*,T,전미경,*,*,*,*,*
전민정,1786,3546,2953,NNP,*,T,전민정,*,*,*,*,*
전병건,1786,3546,2953,NNP,*,T,전병건,*,*,*,*,*
전병훈,1786,3546,2953,NNP,*,T,전병훈,*,*,*,*,*
전성범,1786,3546,2953,NNP,*,T,전성범,*,*,*,*,*
전소희,1786,3545,2953,NNP,*,F,전소희,*,*,*,*,*
전수빈,1786,3546,2953,NNP,*,T,전수빈,*,*,*,*,*
전승우,1786,3545,2953,NNP,*,F,전승우,*,*,*,*,*
전영진,1786,3546,2953,NNP,*,T,전영진,*,*,*,*,*
전은경,1786,3546,2800,NNP,*,T,전은경,*,*,*,*,*
전주용,1786,3546,2953,NNP,*,T,전주용,*,*,*,*,*
전준현,1786,3546,2953,NNP,*,T,전준현,*,*,*,*,*
전진규,1786,3545,2953,NNP,*,F,전진규,*,*,*,*,*
전희창,1786,3546,2953,NNP,*,T,전희창,*,*,*,*,*
정경섭,1786,3546,2953,NNP,*,T,정경섭,*,*,*,*,*
정경훈,1786,3546,2953,NNP,*,T,정경훈,*,*,*,*,*
정광식,1786,3546,2953,NNP,*,T,정광식,*,*,*,*,*
정구혁,1786,3546,2953,NNP,*,T,정구혁,*,*,*,*,*
정권범,1786,3546,2953,NNP,*,T,정권범,*,*,*,*,*
정다미,1786,3545,2953,NNP,*,F,정다미,*,*,*,*,*
정달영,1786,3546,2953,NNP,*,T,정달영,*,*,*,*,*
정덕훈,1786,3546,2953,NNP,*,T,정덕훈,*,*,*,*,*
정동현,1786,3546,2953,NNP,*,T,정동현,*,*,*,*,*
정두원,1786,3546,2953,NNP,*,T,정두원,*,*,*,*,*
정두호,1786,3545,2953,NNP,*,F,정두호,*,*,*,*,*
정미영,1786,3546,2953,NNP,*,T,정미영,*,*,*,*,*
정병준,1786,3546,2953,NNP,*,T,정병준,*,*,*,*,*
정보경,1786,3546,2953,NNP,*,T,정보경,*,*,*,*,*
정상민,1786,3546,2953,NNP,*,T,정상민,*,*,*,*,*
정상훈,1786,3546,2953,NNP,*,T,정상훈,*,*,*,*,*
정서연,1786,3546,2953,NNP,*,T,정서연,*,*,*,*,*
정선영,1786,3546,2953,NNP,*,T,정선영,*,*,*,*,*
정선희,1786,3545,2919,NNP,*,F,정선희,*,*,*,*,*
정성우,1786,3545,2953,NNP,*,F,정성우,*,*,*,*,*
정성현,1786,3546,2953,NNP,*,T,정성현,*,*,*,*,*
정성훈,1786,3546,2953,NNP,*,T,정성훈,*,*,*,*,*
정세라,1786,3545,2953,NNP,*,F,정세라,*,*,*,*,*
정수영,1786,3546,2953,NNP,*,T,정수영,*,*,*,*,*
정수완,1786,3546,2953,NNP,*,T,정수완,*,*,*,*,*
정순희,1786,3545,2953,NNP,*,F,정순희,*,*,*,*,*
정승원,1786,3546,2953,NNP,*,T,정승원,*,*,*,*,*
정영식,1786,3545,2953,NNP,*,F,정영식,*,*,*,*,*
정영철,1786,3546,2953,NNP,*,T,정영철,*,*,*,*,*
정영희,1786,3545,2953,NNP,*,F,정영희,*,*,*,*,*
정옥자,1786,3545,2953,NNP,*,F,정옥자,*,*,*,*,*
정왕근,1786,3546,2953,NNP,*,T,정왕근,*,*,*,*,*
정용국,1786,3546,2953,NNP,*,T,정용국,*,*,*,*,*
정욱,1786,3546,2956,NNP,*,T,정욱,*,*,*,*,*
정웅,1786,3546,2953,NNP,*,T,정웅,*,*,*,*,*
정유림,1786,3546,2953,NNP,*,T,정유림,*,*,*,*,*
정유식,1786,3546,2953,NNP,*,T,정유식,*,*,*,*,*
정윤길,1786,3546,2953,NNP,*,T,정윤길,*,*,*,*,*
정이교,1786,3545,2953,NNP,*,F,정이교,*,*,*,*,*
정이담,1786,3546,2953,NNP,*,T,정이담,*,*,*,*,*
정인권,1786,3546,2953,NNP,*,T,정인권,*,*,*,*,*
정인자,1786,3545,2953,NNP,*,F,정인자,*,*,*,*,*
정재형,1786,3546,2953,NNP,*,T,정재형,*,*,*,*,*
정재훈,1786,3546,2953,NNP,*,T,정재훈,*,*,*,*,*
정정훈,1786,3546,2953,NNP,*,T,정정훈,*,*,*,*,*
정종섭,1786,3546,2953,NNP,*,T,정종섭,*,*,*,*,*
정종현,1786,3546,2953,NNP,*,T,정종현,*,*,*,*,*
정주영,1786,3546,2931,NNP,*,T,정주영,*,*,*,*,*
정주원,1786,3546,2953,NNP,*,T,정주원,*,*,*,*,*
정준호,1786,3545,2953,NNP,*,F,정준호,*,*,*,*,*
정진우,1786,3545,2953,NNP,*,F,정진우,*,*,*,*,*
정진욱,1786,3546,2953,NNP,*,T,정진욱,*,*,*,*,*
정진헌,1786,3546,2953,NNP,*,T,정진헌,*,*,*,*,*
정해성,1786,3546,2953,NNP,*,T,정해성,*,*,*,*,*
정헌열,1786,3546,2953,NNP,*,T,정헌열,*,*,*,*,*
정현,1786,3546,3600,NNP,*,T,정현,*,*,*,*,*
정현록,1786,3546,2953,NNP,*,T,정현록,*,*,*,*,*
정현미,1786,3545,2953,NNP,*,F,정현미,*,*,*,*,*
정현삼,1786,3546,2953,NNP,*,T,정현삼,*,*,*,*,*
정혜란,1786,3546,2953,NNP,*,T,정혜란,*,*,*,*,*
정혜린(진명),1786,3546,2953,NNP,*,T,정혜린(진명),*,*,*,*,*
정혜진,1786,3546,2953,NNP,*,T,정혜진,*,*,*,*,*
정환국,1786,3546,2953,NNP,*,T,정환국,*,*,*,*,*
정효진,1786,3546,2953,NNP,*,T,정효진,*,*,*,*,*
정희경,1786,3546,2953,NNP,*,T,정희경,*,*,*,*,*
제마,1786,3545,3038,NNP,*,F,제마,*,*,*,*,*
제이미멜린추크,1786,3545,2953,NNP,*,F,제이미멜린추크,*,*,*,*,*
제이미커크,1786,3545,2953,NNP,*,F,제이미커크,*,*,*,*,*
제임스 후퍼,1786,3545,2953,NNP,*,F,제임스 후퍼,*,*,*,*,*
제태규,1786,3545,2953,NNP,*,F,제태규,*,*,*,*,*
제프리조단,1786,3546,2953,NNP,*,T,제프리조단,*,*,*,*,*
제프벨리,1786,3545,2953,NNP,*,F,제프벨리,*,*,*,*,*
조경은,1786,3546,2953,NNP,*,T,조경은,*,*,*,*,*
조광희,1786,3545,2953,NNP,*,F,조광희,*,*,*,*,*
조기룡,1786,3546,2953,NNP,*,T,조기룡,*,*,*,*,*
조덕빈,1786,3546,2953,NNP,*,T,조덕빈,*,*,*,*,*
조덕영,1786,3546,2953,NNP,*,T,조덕영,*,*,*,*,*
조미향,1786,3546,2953,NNP,*,T,조미향,*,*,*,*,*
조범규,1786,3545,2953,NNP,*,F,조범규,*,*,*,*,*
조봉관,1786,3546,2953,NNP,*,T,조봉관,*,*,*,*,*
조봉연,1786,3546,2953,NNP,*,T,조봉연,*,*,*,*,*
조상식,1786,3546,2953,NNP,*,T,조상식,*,*,*,*,*
조상은,1786,3546,2953,NNP,*,T,조상은,*,*,*,*,*
조성근,1786,3546,2953,NNP,*,T,조성근,*,*,*,*,*
조성인,1786,3546,2953,NNP,*,T,조성인,*,*,*,*,*
조성혜,1786,3545,2953,NNP,*,F,조성혜,*,*,*,*,*
조성환,1786,3546,2953,NNP,*,T,조성환,*,*,*,*,*
조세환,1786,3546,2953,NNP,*,T,조세환,*,*,*,*,*
조수일,1786,3546,2953,NNP,*,T,조수일,*,*,*,*,*
조순식,1786,3546,2953,NNP,*,T,조순식,*,*,*,*,*
조시경,1786,3546,2953,NNP,*,T,조시경,*,*,*,*,*
조약돌,1786,3546,2902,NNP,*,T,조약돌,*,*,*,*,*
조영덕,1786,3546,2953,NNP,*,T,조영덕,*,*,*,*,*
조영미,1786,3545,2953,NNP,*,F,조영미,*,*,*,*,*
조영일,1786,3546,2953,NNP,*,T,조영일,*,*,*,*,*
조영진,1786,3546,2953,NNP,*,T,조영진,*,*,*,*,*
조예나,1786,3545,2953,NNP,*,F,조예나,*,*,*,*,*
조용신,1786,3546,2953,NNP,*,T,조용신,*,*,*,*,*
조우리,1786,3545,2953,NNP,*,F,조우리,*,*,*,*,*
조우영,1786,3546,2953,NNP,*,T,조우영,*,*,*,*,*
조원준,1786,3546,2953,NNP,*,T,조원준,*,*,*,*,*
조윤오,1786,3545,2953,NNP,*,F,조윤오,*,*,*,*,*
조윤호,1786,3545,2953,NNP,*,F,조윤호,*,*,*,*,*
조은경,1786,3546,2953,NNP,*,T,조은경,*,*,*,*,*
조은별,1786,3546,2953,NNP,*,T,조은별,*,*,*,*,*
조은혜,1786,3545,2953,NNP,*,F,조은혜,*,*,*,*,*
조의연,1786,3546,2953,NNP,*,T,조의연,*,*,*,*,*
조이슬,1786,3546,2953,NNP,*,T,조이슬,*,*,*,*,*
조인숙,1786,3546,2953,NNP,*,T,조인숙,*,*,*,*,*
조재휘,1786,3545,2953,NNP,*,F,조재휘,*,*,*,*,*
조정숙,1786,3546,2953,NNP,*,T,조정숙,*,*,*,*,*
조정식,1786,3546,2953,NNP,*,T,조정식,*,*,*,*,*
조제웅,1786,3546,2953,NNP,*,T,조제웅,*,*,*,*,*
조준희,1786,3545,2953,NNP,*,F,조준희,*,*,*,*,*
조찬미,1786,3545,2953,NNP,*,F,조찬미,*,*,*,*,*
조학동,1786,3546,2953,NNP,*,T,조학동,*,*,*,*,*
조현금,1786,3546,2953,NNP,*,T,조현금,*,*,*,*,*
조현빈,1786,3546,2953,NNP,*,T,조현빈,*,*,*,*,*
조현정,1786,3546,2953,NNP,*,T,조현정,*,*,*,*,*
조형오,1786,3545,2953,NNP,*,F,조형오,*,*,*,*,*
조혜민,1786,3546,2953,NNP,*,T,조혜민,*,*,*,*,*
조혜인,1786,3546,2953,NNP,*,T,조혜인,*,*,*,*,*
조훈영,1786,3546,2953,NNP,*,T,조훈영,*,*,*,*,*
주도양,1786,3546,2953,NNP,*,T,주도양,*,*,*,*,*
주미리,1786,3545,2953,NNP,*,F,주미리,*,*,*,*,*
주서현,1786,3546,2953,NNP,*,T,주서현,*,*,*,*,*
주성재,1786,3545,2953,NNP,*,F,주성재,*,*,*,*,*
주용성,1786,3546,2953,NNP,*,T,주용성,*,*,*,*,*
주종화,1786,3545,2953,NNP,*,F,주종화,*,*,*,*,*
주창범,1786,3546,2953,NNP,*,T,주창범,*,*,*,*,*
주해종,1786,3546,2953,NNP,*,T,주해종,*,*,*,*,*
주현석,1786,3546,2953,NNP,*,T,주현석,*,*,*,*,*
주현지,1786,3545,2953,NNP,*,F,주현지,*,*,*,*,*
지나한,1786,3546,2953,NNP,*,T,지나한,*,*,*,*,*
지인배,1786,3545,2953,NNP,*,F,지인배,*,*,*,*,*
지인엽,1786,3546,2953,NNP,*,T,지인엽,*,*,*,*,*
지정학,1786,3546,2953,NNP,*,T,지정학,*,*,*,*,*
지창규,1786,3545,2953,NNP,*,F,지창규,*,*,*,*,*
지현종,1786,3546,2953,NNP,*,T,지현종,*,*,*,*,*
진민아,1786,3545,2953,NNP,*,F,진민아,*,*,*,*,*
